"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""seed"",""fastladies"",""accuracy"",""auroc"",""dataloading time"",""end-to-end time"",""equality"",""f1"",""inference time"",""loss"",""modelpath"",""num_edges"",""num_nodes"",""overall training time"",""parity"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""test-auroc"",""test-f1"",""time per epoch"",""used memory"",""used memory full"",""sampled_edges"",""sampled_nodes"""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-05-22T17:48:42.000Z"",""76"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[20]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""neighbor"",""10"","""",""0.7323585748672485"",""0.7409988045692444"",""1.5408384390175345"",""68.55794323701411"",""1.1418558359146118"",""0.6435224413871765"",""0.4917884049937129"",""0.5407171249389648"",""2024-05-22-19-48-43-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[20]-None-1000.pkl"",""642616"",""18876"",""66.00676195230335"",""0.0570044219493866"",""[1826.65,15.43,0,0.04,0]"",""0.001106436364352703"",""[6066017969,30859762757,30263609699,0]"",""[87882156.9,1172.99,8833571.16,118524552.49,1462.66,0,9610.27,557862.65,0,0]"",""0.7668997645378113"",""0.7999193668365479"",""0.6791132092475891"",""0.6594863038416952"",""575.2890625"",""[603234304,7950368768,198356992,2838528,0,3117813760,0,583716864,588902400,0]"","""","""""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-22T17:47:23.000Z"",""71"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""neighbor"",""10"","""",""0.7302394509315491"",""0.7436506748199463"",""1.563798405230045"",""65.25659893918782"",""0.9793201684951782"",""0.6388652324676514"",""1.1051035532727838"",""0.6005914807319641"",""2024-05-22-19-47-24-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[10]-None-1000.pkl"",""642616"",""18876"",""62.079390537925065"",""0.0586034320294857"",""[1740.49,17.83,0,0.04,0]"",""0.001143164001405239"",""[6065361108,30858556333,30262772686,0]"",""[87880342.39,1172.99,8833552.74,118523772.49,1462.63,0,9608.08,557855.1,0,0]"",""0.7749522924423218"",""0.8014258146286011"",""0.6770073175430298"",""0.6202301477640867"",""550.71875"",""[577470464,7930322944,199368704,2838528,0,3107762176,0,559087616,564401152,0]"","""","""""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[8]-None-1000,""finished"",""-"","""","""",""2024-05-22T17:46:17.000Z"",""59"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[8]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""neighbor"",""10"","""",""0.7124390602111816"",""0.7433648109436035"",""1.504746874794364"",""54.44102276582271"",""1.0715746879577637"",""0.6297407746315002"",""0.7154730660840869"",""0.5802072882652283"",""2024-05-22-19-46-17-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[8]-None-1000.pkl"",""642616"",""18876"",""51.71577718760818"",""0.05951538681983948"",""[1450.74,15.07,0,0.04,0]"",""0.001161007210612297"",""[6064532900,30857256704,30261926577,0]"",""[87878617.7,1172.99,8833531.76,118523062.29,1462.6,0,9606.42,557839.56,0,0]"",""0.7688069343566895"",""0.8000355362892151"",""0.6765490770339966"",""0.5166337875463068"",""544.6328125"",""[571269120,8131911680,199397376,2838528,0,3112169472,0,552812544,558004224,0]"","""","""""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[6]-None-1000,""finished"",""-"","""","""",""2024-05-22T17:45:14.000Z"",""55"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[6]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""neighbor"",""10"","""",""0.7026912569999695"",""0.7440876960754395"",""1.5246321465820074"",""47.47039680648595"",""0.9678024053573608"",""0.6241628527641296"",""0.5630212845280766"",""0.5736103653907776"",""2024-05-22-19-45-14-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[6]-None-1000.pkl"",""642616"",""18876"",""44.8594910511747"",""0.05528126284480095"",""[1232.83,16.4,0.01,0.04,0]"",""0.0011019138619303703"",""[6063913792,30856085587,30261224682,0]"",""[87877176.29,1172.99,8833513.79,118522294.23,1462.58,0,9604.93,557833.24,0,0]"",""0.7554566860198975"",""0.791201114654541"",""0.6629672646522522"",""0.4480970420967787"",""519.671875"",""[544915456,8171630592,198242304,2838528,0,3088642048,0,526651392,531930112,0]"","""","""""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[4]-None-1000,""finished"",""-"","""","""",""2024-05-22T17:44:29.000Z"",""37"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[4]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""neighbor"",""10"","""",""0.6717525124549866"",""0.7216033935546875"",""1.533070164732635"",""31.82711990084499"",""0.8123140335083008"",""0.6002580523490906"",""0.5029381969943643"",""0.6145557165145874"",""2024-05-22-19-44-29-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[4]-None-1000.pkl"",""642616"",""18876"",""29.25754458643496"",""0.05446396768093109"",""[790.62,15.31,0,0.04,0]"",""0.0011612549424171448"",""[6063358329,30854982626,30260627257,0]"",""[87875950.75,1172.99,8833494.19,118521626.03,1462.57,0,9604.11,557827.32,0,0]"",""0.7296037077903748"",""0.7750132083892822"",""0.6356368064880371"",""0.29208572682924566"",""547.421875"",""[574251008,7999901696,198459392,2838528,0,3114881024,0,555249664,560518144,0]"","""","""""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[2]-None-1000,""finished"",""-"","""","""",""2024-05-22T17:43:55.000Z"",""27"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[2]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""neighbor"",""10"","""",""0.607120156288147"",""0.6597517132759094"",""1.5012878961861134"",""21.303408144041896"",""0.35493624210357666"",""0.5404065251350403"",""0.5372080765664577"",""0.6899256706237793"",""2024-05-22-19-43-55-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[2]-None-1000.pkl"",""642616"",""18876"",""18.75686048530042"",""0.0379958301782608"",""[496.7,13.95,0,0.05,0]"",""0.001181277446448803"",""[6062953048,30854032198,30260232624,0]"",""[87875166.75,1172.99,8833476.1,118520999.18,1462.56,0,9603.69,557822.67,0,0]"",""0.6484424471855164"",""0.7230044603347778"",""0.5560610294342041"",""0.1870395107846707"",""537.51953125"",""[563630080,7790612480,198889472,2838528,0,3100086272,0,544239616,549484544,0]"","""","""""
"gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[1]-None-1000,""finished"",""-"","""","""",""2024-05-22T17:43:18.000Z"",""29"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[1]"",""16"",""2"",""cpu"",""10"",""32"",""3"",""neighbor"",""10"","""",""0.5611358284950256"",""0.5856608748435974"",""1.5247180666774511"",""24.51662827655673"",""0.20563256740570068"",""0.4862317144870758"",""0.614645428955555"",""0.6704868078231812"",""2024-05-22-19-43-18-gcn-bail-neighbor-cpu-32-100-2-16-10-1024-[1]-None-1000.pkl"",""642616"",""18876"",""21.87464912980795"",""0.02582693099975586"",""[608.87,13.21,0,0.04,0]"",""0.0010813893750309944"",""[6062651035,30853239062,30259974850,0]"",""[87874669.79,1172.99,8833459.3,118520442.67,1462.54,0,9603.5,557820.43,0,0]"",""0.6011866927146912"",""0.6704015135765076"",""0.5169404745101929"",""0.21831975026056172"",""536.5390625"",""[562601984,8262901760,198500352,2838528,0,3102973952,0,544165888,549374976,0]"","""","""""
"gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[50]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:25:09.000Z"",""78"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[50]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""vrgcn"",""10"","""",""0.8025005459785461"",""0.8525285124778748"",""1.514484167098999"",""72.455501020886"",""4.621320724487305"",""0.732029914855957"",""0.6877353889867663"",""0.3792855441570282"",""2024-05-22-15-25-09-gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[50]-None-1000.pkl"",""642616"",""18876"",""68.18011743947864"",""0.04067866504192352"",""[1370.28,48.35,0,0.04,0]"",""1.5510103544220328"",""[5921978506,30579635508,30107836607,0]"",""[87574817.35,1172.99,8823558.64,118339045.68,1456.98,0,9217.17,556198.46,0,0]"",""0.801017165184021"",""0.8494752645492554"",""0.7322497963905334"",""0.6813771262858063"",""1209.24609375"",""[1267986432,22719373312,197853184,2838528,0,4268797952,0,1248694272,1253900288,0]"","""","""""
"gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[40]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:23:46.000Z"",""75"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[40]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""vrgcn"",""10"","""",""0.8018648028373718"",""0.8511174917221069"",""1.5206339079886677"",""70.16939784772694"",""4.585452556610107"",""0.7303143739700317"",""0.6406961707398295"",""0.3794540464878082"",""2024-05-22-15-23-46-gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[40]-None-1000.pkl"",""642616"",""18876"",""65.81835028901696"",""0.04068247973918915"",""[1329.59,46.08,0,0.05,0]"",""1.684134897775948"",""[5921023274,30578027051,30106996786,0]"",""[87573456.89,1172.99,8823507.34,118337735.06,1456.95,0,9216.49,556188.24,0,0]"",""0.8020766973495483"",""0.8491238355636597"",""0.7329902648925781"",""0.6577519030403346"",""1181.94140625"",""[1239355392,22683299840,198762496,2838528,0,4215771136,0,1219338240,1224599552,0]"","""","""""
"gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[30]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:22:33.000Z"",""65"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[30]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""vrgcn"",""10"","""",""0.8016529083251953"",""0.8506960272789001"",""1.519767246209085"",""60.64094016235322"",""4.621126651763916"",""0.7324185371398926"",""0.6142248790711164"",""0.3794627785682678"",""2024-05-22-15-22-33-gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[30]-None-1000.pkl"",""642616"",""18876"",""56.41588387917727"",""0.03943176567554474"",""[1258.06,33.53,0,0.04,0]"",""1.560543361119926"",""[5920073475,30576441751,30106176343,0]"",""[87572134.4,1172.99,8823458.06,118336481.29,1456.92,0,9215.69,556178.85,0,0]"",""0.801017165184021"",""0.8494895696640015"",""0.7327070832252502"",""0.5636988096870482"",""1220.83984375"",""[1280143360,22674206720,198520832,2838528,0,4305313792,0,1260621824,1265844224,0]"","""","""""
"gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:21:24.000Z"",""61"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[20]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""vrgcn"",""10"","""",""0.7921169996261597"",""0.8471847772598267"",""1.5621541095897555"",""55.59848870057613"",""4.649282455444336"",""0.7221750020980835"",""0.6522798696532845"",""0.3806937336921692"",""2024-05-22-15-21-24-gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[20]-None-1000.pkl"",""642616"",""18876"",""51.35940242372453"",""0.04042903333902359"",""[1215.02,29.92,0,0.04,0]"",""1.495810640975833"",""[5919169877,30574946539,30105433948,0]"",""[87570885.5,1172.99,8823421.34,118335422.43,1456.9,0,9214.68,556170.53,0,0]"",""0.7980504631996155"",""0.8483395576477051"",""0.7301048040390015"",""0.5130988985858858"",""1271.12890625"",""[1332875264,22645321728,198164480,2838528,0,4501745664,0,1313423360,1318673408,0]"","""","""""
"gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:20:23.000Z"",""53"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""vrgcn"",""10"","""",""0.7808857560157776"",""0.8342767953872681"",""1.5496776010841131"",""46.71956035401672"",""4.614297866821289"",""0.7100392580032349"",""0.4586422583088279"",""0.3830288052558899"",""2024-05-22-15-20-23-gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[10]-None-1000.pkl"",""642616"",""18876"",""42.672347359359264"",""0.04144390672445297"",""[1141.23,23.49,0,0.04,0]"",""1.5232846289873123"",""[5918303652,30573572250,30104746011,0]"",""[87569679.78,1172.99,8823388.41,118334438.36,1456.88,0,9213.19,556162.91,0,0]"",""0.7976266145706177"",""0.8476691246032715"",""0.7293850779533386"",""0.4262070071697235"",""1126.51171875"",""[1181233152,22582525952,198434816,2838528,0,4281040896,0,1161625600,1166889984,0]"","""","""""
"gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[8]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:19:22.000Z"",""53"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[8]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""vrgcn"",""10"","""",""0.7789785861968994"",""0.8340308666229248"",""1.5000731134787202"",""47.10866185370833"",""4.601419448852539"",""0.7087405920028687"",""0.6521176155656576"",""0.3833254873752594"",""2024-05-22-15-19-22-gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[8]-None-1000.pkl"",""642616"",""18876"",""42.963086309842765"",""0.0377548485994339"",""[1152.09,24.76,0,0.04,0]"",""1.4830529652535915"",""[5917507857,30572228989,30104151693,0]"",""[87568544.79,1172.99,8823361.63,118333666.73,1456.84,0,9211.66,556156.66,0,0]"",""0.8003814220428467"",""0.8492777347564697"",""0.7325383424758911"",""0.4291302582807839"",""1074.17578125"",""[1126354944,22586785792,199045120,2838528,0,4123533312,0,1106505728,1111800832,0]"","""","""""
"gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[6]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:18:16.000Z"",""57"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[6]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""vrgcn"",""10"","""",""0.7698665261268616"",""0.828940749168396"",""1.5762346647679806"",""50.6976923532784"",""4.5747389793396"",""0.6998341679573059"",""0.3154959809035063"",""0.38443097472190857"",""2024-05-22-15-18-17-gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[6]-None-1000.pkl"",""642616"",""18876"",""45.555879794061184"",""0.04183250665664673"",""[1243.21,26.48,0,0.05,0]"",""2.744718569330871"",""[5916701192,30570811670,30103548612,0]"",""[87567399.26,1172.99,8823333.75,118332882.61,1456.83,0,9209.97,556149.22,0,0]"",""0.8003814220428467"",""0.847963809967041"",""0.7320818901062012"",""0.4550798908341676"",""1000.234375"",""[1048821760,22544441344,198676480,2838528,0,3983835136,0,1029230592,1034468352,0]"","""","""""
"gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[4]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:17:21.000Z"",""47"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[4]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""vrgcn"",""10"","""",""0.7497351169586182"",""0.810894250869751"",""1.491884066723287"",""40.943230552598834"",""4.552213668823242"",""0.679511547088623"",""0.3584633283317089"",""0.3898656964302063"",""2024-05-22-15-17-22-gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[4]-None-1000.pkl"",""642616"",""18876"",""36.88653995562345"",""0.04472152143716812"",""[965.5,25.05,0,0.04,0]"",""1.690321079455316"",""[5915798538,30569281465,30102895087,0]"",""[87566164.5,1172.99,8823304.14,118332081.84,1456.78,0,9208.91,556130.78,0,0]"",""0.7969908714294434"",""0.8458585739135742"",""0.728458046913147"",""0.36842490061186256"",""980.60546875"",""[1028239360,22550814720,198131712,2838528,0,3897868288,0,1008697344,1013954560,0]"","""","""""
"gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[2]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:16:29.000Z"",""44"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[2]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""vrgcn"",""10"","""",""0.718584418296814"",""0.7769018411636353"",""1.526023052632809"",""33.404492158442736"",""4.441035270690918"",""0.6507101655006409"",""0.496254445053637"",""0.3929605782032013"",""2024-05-22-15-16-30-gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[2]-None-1000.pkl"",""642616"",""18876"",""29.221538201905787"",""0.04801182448863983"",""[803.24,18.86,0,0.05,0]"",""1.612017285078764"",""[5915119505,30567901891,30102384704,0]"",""[87565205.57,1172.99,8823276.13,118331178.14,1456.74,0,9208.13,556124.13,0,0]"",""0.795507550239563"",""0.8454247713088989"",""0.7259301543235779"",""0.29173574797809126"",""941.71484375"",""[987459584,22514810880,198889472,2838528,0,3945766912,0,968667136,973894656,0]"","""","""""
"gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[1]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:15:36.000Z"",""45"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[1]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""vrgcn"",""10"","""",""0.6558592915534973"",""0.7155393362045288"",""1.5050714742392302"",""39.79926553089172"",""4.114015579223633"",""0.5923694968223572"",""0.6627228641882539"",""0.41296032071113586"",""2024-05-22-15-15-37-gcn-bail-vrgcn-cpu-32-100-2-16-10-1024-[1]-None-1000.pkl"",""642616"",""18876"",""35.46665021032095"",""0.06289230287075043"",""[999,15.63,0,0.04,0]"",""1.647046746686101"",""[5914528663,30566777821,30101967956,0]"",""[87564402.7,1172.99,8823254.27,118330519.89,1456.73,0,9207.42,556118.28,0,0]"",""0.7912693619728088"",""0.83995521068573"",""0.7158927321434021"",""0.35421818324364723"",""518.09765625"",""[543264768,7848652800,199041024,2838528,0,3066318848,0,523878400,529134592,0]"","""","""""
"gcn-bail-shadow-cpu-32-100-2-16-10-1024-[50]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:13:47.000Z"",""102"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[50]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""10"","""",""0.7201160192489624"",""0.712548553943634"",""1.520961096510291"",""95.5361166568473"",""2.626661539077759"",""0.3967214822769165"",""0.4234243733808398"",""0.6168023347854614"",""2024-05-22-15-13-48-gcn-bail-shadow-cpu-32-100-2-16-10-1024-[50]-None-1000.pkl"",""642616"",""18876"",""93.07511613890529"",""0.08900183439254761"",""[1714.26,27.97,0,0.04,0]"",""0.001160878688097"",""[5913979653,30565796965,30101462973,0]"",""[87563408.34,1172.99,8823235.74,118329838.01,1456.7,0,9206.84,556113.13,0,0]"",""0.7151938676834106"",""0.7362896203994751"",""0.4589371979236603"",""0.9303271769359708"",""588.53515625"",""[617123840,8305074176,198721536,2838528,0,3160862720,0,597995520,603189248,0]"","""","""""
"gcn-bail-shadow-cpu-32-100-2-16-10-1024-[40]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:12:01.000Z"",""99"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[40]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""10"","""",""0.7197024822235107"",""0.7098129987716675"",""1.5029773209244013"",""94.47218401916324"",""2.503409624099731"",""0.4055978059768677"",""0.5053256414830685"",""0.6178711652755737"",""2024-05-22-15-12-01-gcn-bail-shadow-cpu-32-100-2-16-10-1024-[40]-None-1000.pkl"",""642616"",""18876"",""91.90993292164056"",""0.08834648132324219"",""[1693,25.88,0,0.04,0]"",""0.0010771919041872025"",""[5913437508,30564566413,30100585222,0]"",""[87561703.88,1172.99,8823204.85,118328141.46,1456.69,0,9204.81,556105.95,0,0]"",""0.7122271656990051"",""0.7345221042633057"",""0.46366509795188904"",""0.9187236975040288"",""587.93359375"",""[616493056,8238223360,198922240,2838528,0,3156779008,0,597426176,602722304,0]"","""","""""
"gcn-bail-shadow-cpu-32-100-2-16-10-1024-[30]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:10:24.000Z"",""89"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[30]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""10"","""",""0.7141393423080444"",""0.7061842679977417"",""1.5554181011393666"",""83.44728885125369"",""2.146427869796753"",""0.4202994406223297"",""0.5126965194940567"",""0.6194651126861572"",""2024-05-22-15-10-24-gcn-bail-shadow-cpu-32-100-2-16-10-1024-[30]-None-1000.pkl"",""642616"",""18876"",""80.87710376176983"",""0.0861479640007019"",""[1631.25,18.89,0,0.04,0]"",""0.0011839615181088448"",""[5912867313,30563336800,30099704799,0]"",""[87560018.61,1172.99,8823176.14,118326425.07,1456.64,0,9202.61,556099.75,0,0]"",""0.7039626836776733"",""0.7317933440208435"",""0.474614530801773"",""0.8083990843780339"",""614.37109375"",""[644214784,8333238272,198520832,2838528,0,3184697344,0,625168384,630470656,0]"","""","""""
"gcn-bail-shadow-cpu-32-100-2-16-10-1024-[20]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:08:50.000Z"",""86"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[20]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""10"","""",""0.7062970995903015"",""0.7037630677223206"",""1.505431798286736"",""80.11552495602518"",""1.5168157815933228"",""0.4428010582923889"",""0.3587763123214245"",""0.6203723549842834"",""2024-05-22-15-08-51-gcn-bail-shadow-cpu-32-100-2-16-10-1024-[20]-None-1000.pkl"",""642616"",""18876"",""77.73331621196121"",""0.0813952088356018"",""[1543.45,19.01,0,0.04,0]"",""0.001164156012237072"",""[5912343473,30562173470,30098873014,0]"",""[87558395.85,1172.99,8823154.33,118324986.74,1456.61,0,9200.38,556093.65,0,0]"",""0.6980292201042175"",""0.7310793399810791"",""0.4908896088600158"",""0.7769852264970541"",""572.00390625"",""[599789568,8158920704,198189056,2838528,0,3124088832,0,580972544,586237952,0]"","""","""""
"gcn-bail-shadow-cpu-32-100-2-16-10-1024-[10]-None-1000,""finished"",""-"","""","""",""2024-05-22T13:07:31.000Z"",""71"","""",""gcn"",""1024"",""1000"",""bail"",""100"",""[10]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""shadow"",""10"","""",""0.6926168203353882"",""0.7070444822311401"",""1.5148764280602336"",""65.67194754444063"",""0.21343833208084104"",""0.48883193731307983"",""0.515426785685122"",""0.6248626708984375"",""2024-05-22-15-07-32-gcn-bail-shadow-cpu-32-100-2-16-10-1024-[10]-None-1000.pkl"",""642616"",""18876"",""63.12081430479884"",""0.07201609015464783"",""[1326.1,17.13,0,0.05,0]"",""0.001373899169266224"",""[5911822572,30561010871,30098067024,0]"",""[87556858.08,1172.99,8823132.42,118323570.92,1456.58,0,9198.09,556087.09,0,0]"",""0.6993007063865662"",""0.7425887584686279"",""0.5476570129394531"",""0.6307693257182837"",""561.94921875"",""[589246464,8346755072,199122944,2838528,0,3130912768,0,570593280,575823872,0]"","""","""""
